"2021-07-11","1414280758110294017","nanyangpress","RT @nanyangpress: 每天饮用适量咖啡可减低感染冠病？根据美国西北大学（Northwestern University）一项研究证实每天喝咖啡者，有效减低10%感染风险。
"2021-07-11","1414339612084817921","dw_chinese","RT @dw_chinese: 德国可能通过重新分配获得7至9亿欧元。而根据欧盟的数字，最低企业税还可能给德国额外带来57亿欧元的收入。https://t.co/9l7DyFRcuh"
"2021-07-05","1411925524515934213","nanyangpress","RT @nanyangpress: 美国有名13岁少年，在上个月中接种完2剂辉瑞疫苗后竟猝死，根据初步解剖报告显示，死者出现心脏肿大的现象。
"2021-07-02","1410831150373761033","ChineseWSJ","RT @ChineseWSJ: #CWSJ周四重温 过去，在近视治疗过程中，医生会让儿童佩戴一种被称为角膜塑形眼镜的隐形眼镜，简称OK镜。根据2018年的一篇论文，Ortho-K镜片也有比较小的可能会让近视患者感染一种眼疾，并最终导致失明。不过，验光师称，只要正确佩戴，感染角膜…"
"2021-06-29","1409931954200272896","dw_chinese","RT @dw_chinese: 根据英国公共卫生部的统计，BioNTech/辉瑞新冠疫苗（在两针接种完成后）对于新冠病毒德尔塔变种的重症防护率高达96%，而阿斯利康的相应重症防护率也有92%。https://t.co/P7rpENO9x6"
"2021-06-29","1409940537273065476","ChineseWSJ","RT @ChineseWSJ: 根据协议条款，Juul同意避免开展对21岁以下人群有吸引力的营销活动。该公司将减少使用“大多数社交媒体广告、有影响力的广告、学校附近的户外广告，以及赞助体育赛事和音乐会。” https://t.co/FYvqMIwHOj"
"2021-06-28","1409582248194547752","ChineseWSJ","RT @ChineseWSJ: 也许是受到最近《圆环》和《盲婚试爱》等节目大获成功的鼓舞，Netflix如今加大了对反乌托邦式真人约会的投入。根据本周发布的预告片，新概念将以“现实生活中的单身男女 ”为主角，他们会“精心装扮和戴上头套”，同时测试相亲时的化学反应。https:/…"
"2021-06-22","1407163915964878850","rijingzhongwen","RT @rijingzhongwen: 【KDDI和诺基亚将试验让基站耗电量减半】KDDI将采用诺基亚的技术，利用人工智能根据通信量调节电波发射，降低通信基站耗电量……https://t.co/FtY3H6i6D3 https://t.co/jQSlqBmiUm"
"2021-06-19","1406335532339109892","nanyangpress","RT @nanyangpress: 冠病肆虐全马超过一年，本地旅游业受到几乎难以翻身的伤害，根据《南洋商报》探悉，数以千计的业者已经无法供还数千辆旅游巴士车贷，“拖车潮”很快将出现。 https://t.co/rItrThTU1S https://t.co/L2HmrwENiG"
"2021-06-11","1403234580337860612","nanyangpress","RT @nanyangpress: 根据全球监管机构的计划，银行将因持有比特币和其他加密货币资产而面临有史以来最严格的资本要求。这些计划是为了抵御市场动荡给金融稳定带来的威胁。https://t.co/V60UkBeFxj https://t.co/aI697aLIZt"
"2021-06-11","1403233749588865027","ChineseWSJ","RT @ChineseWSJ: 知情人士透露，卢森堡的数据保护委员会已在欧盟其他国家的监管机构分发一份决定草案，提议因亚马逊违反数据保护条例GDPR对其进行处罚并罚款。卢森堡提议的罚款约占亚马逊2020年净利润的2%，或产生欧盟迄今根据其隐私法做出的最严厉处罚。https://…"
"2021-06-08","1402125409815207940","rijingzhongwen","RT @rijingzhongwen: 【日本入境人员观察措施有漏洞】东京的百货商场负责分析顾客数据的一位男性通过免税销售手续使用的护照入境日期数据发现，有的顾客未观察满14天。然而，根据日本法律规定，这种有用信息无法直接用于新冠疫情对策……https://t.co/Zzl4v…"
"2021-06-08","1402353284040388609","dw_chinese","RT @dw_chinese: 普通布制口罩、医用口罩、FFP2或是N95口罩，它们的防护作用有什么区别？怎样根据不同的场合选择不同防护级别的口罩？戴两层口罩会防护力加倍吗？
"2021-06-08","1402348146613637122","ChineseWSJ","RT @ChineseWSJ: 根据一家商业咨询公司的研究，大型美国公司在2021财年第一财季向供应商付款的周期平均为58天，比上年同期长出5.5%。该咨询公司表示，在2020财年，企业平均需要62天才能结清应该支付给供应商的款项，周期较上年长7.6%。 https://t.c…"
"2021-06-07","1401991200047976450","ChineseWSJ","RT @ChineseWSJ: 根据剑桥大学的数据，过去约18个月，其他国家的矿工已在逐步侵蚀中国的比特币挖矿主导地位，估计美国的份额在持续增长，去年已达7%左右。不过，尽管一些行业预测认为，未来几年美国的比特币市场份额或扩大至40%，但比特币业界此前认为，中国将占据近一半的比…"
"2021-05-25","1396980886101368834","FTChinese","RT @FTChinese: 【主动投资还是被动投资？】贝森班德：有的投资者善于主动选股，他们应根据自己的信念投资，在这方面没有比较优势的投资者则应选择被动投资。https://t.co/YabB0hQUHL https://t.co/IewtIckMwl"
"2021-05-07","1390559580359258116","rijingzhongwen","RT @rijingzhongwen: 【NEC面部识别系统将时间缩短至20分之1】开发出了根据识别的难度来改变识别所需张数的新技术。在摄影图像清晰的情况下，能迅速启动识别，缩短时间。此前从每个人的拍摄到识别最多需要1秒钟以上，使用该技术后有可能减少为0.1秒以下……https…"
"2021-05-06","1390161119415726083","rijingzhongwen","RT @rijingzhongwen: 【松下在日本销售中国产超小型纯电动汽车】汽车名为e-Apple，长约2.2米，单座，有6种颜色。根据电池种类分为2种型号，续航距离分别为约120公里和约80公里。按照日本法律，e-Apple属于附带动力的自行车，不需要车检、不能上高速、保…"
"2021-05-05","1389843780124086277","bbcchinese","RT @bbcchinese: 欧盟委员会已建议放宽对海外非必要旅行的限制。根据该计划，任何接种完欧盟批准的疫苗已达两周的旅客将被允许入境欧盟。路透社透露，该计划如果获得通过，最快将于六月开始实施。
"2021-05-04","1389471145611517955","ChineseWSJ","RT @ChineseWSJ: 根据比尔‧盖茨和梅琳达‧盖茨各自发布的声明，两人将结束27年的婚姻关系。这对夫妇的基金会负责管理他们的慈善事业。
"2021-05-03","1389126527908941826","ChineseWSJ","RT @ChineseWSJ: 全球市值第二大加密货币以太币周日首次突破3,000美元。根据Kraken的数据，就在一年前，该加密货币的交易价格约为208美元，增幅达1,354%。
"2021-05-02","1388744991288164354","ChineseWSJ","RT @ChineseWSJ: 根据印度卫生部的数据，印度累计确诊新冠病例1,880万例，周五新增病例386,452例。印度军队已经向正在努力寻求床位、氧气和治疗的病人开放军用医院。印度总理莫迪因处理新冠危机不力而受到越来越多的批评。https://t.co/XkGjnXivpw"
"2021-05-02","1388752969080868864","ChineseWSJ","RT @ChineseWSJ: 根据Kraken，在以太坊区块链上运行的以太币周四上午触及纪录高点的2,799.61美元。该加密货币最新仍上涨0.8%，报2,730.49美元。分析师说，机构投资者兴趣增加是推动以太币和其他加密货币的关键因素。https://t.co/ePQXU…"
"2021-05-02","1388750350513893378","dw_chinese","RT @dw_chinese: 4月30日，以色列的宗教节庆“篝火节”(Lag B'Omer)上，有数十人在意外中丧生。根据当地官员，伤亡者似乎是在踩踏事件中窒息或被踩死。意外发生当下，数以万计的极端正统派犹太教徒正聚集在2世纪圣人拉比-希蒙-巴-约凯的墓前，参加一年一度的纪念…"
"2021-04-27","1386945510288728068","ChineseWSJ","RT @ChineseWSJ: Lyft周一表示，根据协议，丰田汽车专注自动驾驶技术的子公司Woven Planet将支付2亿美元的预付款。其余3.5亿美元将在五年期间里以现金方式支付。在Lyft放弃打造自动驾驶汽车之际，其对手优步已于去年12月决定出售自动驾驶部门。https…"
"2021-04-21","1384764027943866375","ChineseWSJ","RT @ChineseWSJ: 大幅压缩：根据新协议，富士康现计划到2025年投资至多6.72亿美元，并创造1,454个工作岗位，从而有资格获得8,000万美元激励；
"2021-04-20","1384381294478430208","rijingzhongwen","RT @rijingzhongwen: 【美元实际值比理论值高了14日元】美元兑日元汇率持续走高，4月16日的日元汇率行情为1美元兑108日元，但根据经济实际情况计算的理论值则为94日元，相当于美元汇率比实际偏高14日元。美元汇率的理论值与实际相背离的情况不是第一次出现……ht…"
"2021-04-20","1384379435885858822","ChineseWSJ","RT @ChineseWSJ: 根据美国CDC的数据，约有25.4%的美国人已全剂量接种新冠疫苗。CDC的数据显示，至少有39.5%的美国人接种了一剂新冠疫苗。https://t.co/4DSma9ZOTi"
"2021-04-20","1384377974233788416","ChineseWSJ","RT @ChineseWSJ: 2020年，商业经历了史无前例的动荡局面，广大“打工族”目睹了就业市场的一片惨淡，许多领导者也经历了前所未有的挑战。然而，根据《华尔街日报》的分析，去年全美最大的300多家上市公司的CEO薪酬中位数达到了1,370万美元，高于前年的1,280万美…"
"2021-04-14","1382202468516339715","zaobaosg","RT @zaobaosg: 尽管全球暴发冠病疫情，但全球房价去年全年仍平均同比上扬5.6%，高于2019年的3.2%。新加坡私宅价格去年全年上涨2.2%，但莱坊发布的全球城市房价增幅的排名榜显示，我国去年是排在108位。根据报告，包括土耳其与俄国在内的新兴市场的表现强劲。　
"2021-04-09","1380416279849279489","rijingzhongwen","RT @rijingzhongwen: 【豌豆公主将出“清酒指南”，在中国推介日本酒】新开设的媒体名为“清酒指南”。内容是根据专业媒体“SAKETIMES”的文章，制作适合中国社交网站的视频或直播等。力争在“豌豆公主APP”上扩大销售……https://t.co/vGs9i4z…"
普丁签字同意修宪，让自己有机会执政至2036年，根据新公佈的法律，他此前的任期归零。
"2021-04-06","1379310755791577089","bbcchinese","RT @bbcchinese: 根据台湾行院院运输安全调查委员会（TTSB; 运安会）主委杨宏智解释，根据运安会从火车上的行车记录器及影片行判断，当时肇事工程车早就掉落在轨道上，太鲁阁号应该是“煞车来不及”才撞上列车，并失控脱轨撞入隧道墙壁，导致严重伤亡。
德国：根据之前的两项条约，战争赔偿问题已经得到解决
"2021-04-03","1378231435572637697","dw_chinese","RT @dw_chinese: 孟晚舟的辩护律师团队将从4月26日开始，根据对案件记录中错误陈述的指控，再进行一次试图取消引渡的辩论。法庭最早也要到今年5月才会做出是否将孟晚舟引渡美国的裁决。https://t.co/KgOPz6bU67"
"2021-04-02","1377844588782649344","zaobaosg","RT @zaobaosg: 根据规划，占地面积相当于66个足球场的雄安站将成为京港高速铁路等五条线路的交会枢纽。
"2021-03-31","1377133576408293378","ChineseWSJ","RT @ChineseWSJ: 大量研究表明，标准化考试成绩往往与家庭经济情况挂钩，随着大学对标准化考试成绩的关注度降低，可能将有更多来自资源贫乏高中的低收入家庭的孩子被录取。各高校也表示，没有了SAT或ACT成绩，他们会更加重视教师的推荐和学生的求知欲表现，并根据学生的成长环…"
"2021-03-31","1377144922625613829","dw_chinese","RT @dw_chinese: 根据台湾国防部空情动态显示，昨日(3月29日)中共解放军派出10架军机进入台湾西南空域。台湾空军执行广播驱离后，共军飞行员则回应""都是我们的""。据统计，中共军机本月出现在台湾空域累计已22天。 https://t.co/VenKQG6lDq"
"2021-03-30","1376782264877518849","zaobaosg","RT @zaobaosg: 根据美国周一（29日）发布的真实世界研究数据，接种第一剂辉瑞-BioNTech冠病疫苗或莫德纳冠病疫苗两周或更长时间，其对降低感染冠病的风险高达80%。https://t.co/uXnq6aAD8S"
"2021-03-21","1373503973278191619","zaobaosg","RT @zaobaosg: 俄罗斯科学与高等教育部新闻处周六（3月20日）通过社交网站发布消息称，根据俄联邦政府命令，部分国家留学生可入境俄罗斯。
"2021-03-16","1371722271404957700","rijingzhongwen","RT @rijingzhongwen: 【摘】数字教科书在日本不普及的原因之一是，纸质教科书是由国家承担费用并免费发放，而对地方政府来说数字教科书是有偿的。中期规划要求日本文科省“根据全国的试点研究成果和普及情况，结合纸质教科书和数字教科书的关系，讨论进行免费的对象”……htt…"
"2021-03-16","1371724914567245826","dw_chinese","RT @dw_chinese: 根据Radar Box网站的飞行记录，10月底，马云的私人飞机在他发表那次批判性演讲后的第二天就飞往北京，并在那里停留了4天。几天后，也就是11月1日晚上9点，马云又从杭州飞往北京，并停留长达两周。期间，中国金融监管机构宣布了叫停蚂蚁集团上市的消…"
"2021-03-16","1371723739964997634","ChineseWSJ","RT @ChineseWSJ: 根据约翰·霍普金斯大学汇编的数据，美国周日报告了3.8222万例新病例。这是自去年10月5日新增病例为3.9471万例以来首日新增病例少于4万例。https://t.co/V4BeiwMxQM"
"2021-03-15","1371341504145281025","rijingzhongwen","RT @rijingzhongwen: 【摘】 JIS标准或将根据日本卫生材料工业联合会的自主标准来制定。目前，家用和医用口罩制造商都在按照日卫联的自主标准等进行生产。日卫联的自主标准除了透气性、生产工序之外，还规定了口罩过滤细菌和病毒的程度等……https://t.co/tw…"
"2021-03-14","1370934920286064647","ChineseWSJ","RT @ChineseWSJ: #本周热读 根据周一发表在《新英格兰医学杂志》上的研究，研究人员开发了新冠病毒突变的工程版本，并发现从接种疫苗的人身上抽取的血液样本能够中和该变异体。 https://t.co/7YbRUqmICC"
"2021-03-13","1370629227226091521","ChineseWSJ","RT @ChineseWSJ: 根据目前的疫情形势，许多企业预计，“远程办公”仍将成为此后一年内的关键词，而薪酬和福利等一系列新问题也令企业管理者倍感头疼。企业试图解决的问题还包括：员工搬到其他地区后，由此产生的税务成本该由谁来承担？如何才能为职场父母提供最有效的支持？
"2021-03-11","1369880923127214086","rijingzhongwen","RT @rijingzhongwen: 【日本请求海外航空每趟航班不超过100人】日本自去年起请求航空公司设定人数上限，根据情况调整标准，近期有所放宽，但随着变异病毒的蔓延，日本再次加强限制，请求本国航空公司每周不超过3400人，海外航空每趟航班不超过100人……https:/…"
"2021-03-06","1368074315770425344","ChineseWSJ","RT @ChineseWSJ: #本周热读 纽交所表示，将把中国海洋石油摘牌。纽交所的监管部门认定，根据特朗普去年11月签署的行政命令，中国海洋石油不再适合上市。该命令在拜登政府治下依然有效。https://t.co/zTl1B896Eq"
"2021-03-05","1367774151646138369","ChineseWSJ","RT @ChineseWSJ: 德国《法兰克福汇报》周四报道，根据该报看到的文件，德国疫苗委员会Stiko准备推荐65岁及以上人群接种阿斯利康的新冠疫苗。
"2021-03-02","1366686359595884544","ChineseWSJ","RT @ChineseWSJ: 根据新研究，特斯拉在欧洲的轨迹呈下滑势头，而中国1月份中国反超欧洲，重夺全球最大电动车市场头衔。
"2021-03-01","1366219437993435141","rijingzhongwen","RT @rijingzhongwen: 【雅马哈发售PACIFICA系列新款电吉他，可弹10种音色】雅马哈上市新款电吉他“PACIFICA 612V2X”和“PACIFICA 612V2FMX”。在低价位的“PACIFICA”系列之中属于高端机型，配备3个拾音器。根据不同的颜色…"
"2021-03-01","1366442872317177856","ChineseWSJ","RT @ChineseWSJ: 纽交所表示，将把中国海洋石油摘牌。纽交所的监管部门认定，根据特朗普去年11月签署的行政命令，中国海洋石油不再适合上市。该命令在拜登政府治下依然有效。
"2021-02-22","1363742519851315200","ChineseWSJ","RT @ChineseWSJ: “昨天事故发生后，我们查看了所有可查的安全数据，”FAA局长迪克森，“我们根据初步信息得出的结论是，应该缩短对这款引擎独有的空心风扇叶片的检查间隔，这款引擎只用于波音777飞机。”FAA称，美联航是美国唯一受到影响的航空公司。https://t.…"
"2020-11-10","1326259194413019136","ChineseWSJ","RT @ChineseWSJ: 过去，在近视治疗过程中，医生会让儿童佩戴一种被称为角膜塑形眼镜的隐形眼镜，简称Ortho-K镜。根据2018年的一篇论文，Ortho-K镜片也有比较小的可能会让近视患者感染一种眼疾，并最终导致失明。不过，验光师称，只要正确佩戴，感染角膜炎且失明的…"
"2020-07-16","1283887757815771136","FTChinese","RT @FTChinese: 安贾娜•阿胡贾：根据对于传播者的定义，无症状和出现症状前的传播者不会打喷嚏或咳嗽，但我们已知他们会将病毒传播给他人。气溶胶可能比飞沫更加危险：更小的颗粒有可能进入呼吸道的更深处，可能绕过免疫系统，导致更严重的疾病。"
